episode,length,time,reward,delta
0,36.0,0.0,-4.600000000000001,-0.91
1,5.0,0.0,-1.5,-1.0
2,6.0,0.0,-1.6,-0.91
3,14.0,0.0,-2.4000000000000004,-1.0
4,7.0,0.0,-1.7,-1.0
5,50.0,0.010000000000218279,-5.999999999999998,-1.0
6,46.0,0.0,-5.6,-1.0
7,25.0,0.0,-3.500000000000001,-0.91
8,39.0,0.009999999999763531,-4.900000000000002,-0.91
9,10.0,0.0,-2.0,-0.09999999999999998
10,41.0,0.0,-5.100000000000001,-1.0
11,52.0,0.010000000000218279,-6.1999999999999975,-0.91
12,18.0,0.0,-2.8000000000000007,-1.0
13,20.0,0.0,-3.0000000000000004,-1.0
14,42.0,0.0,-5.200000000000001,-0.78983794
15,26.0,0.0,-3.600000000000001,-0.91
16,16.0,0.0,-2.6000000000000005,-0.91
17,4.0,0.0,-1.4,-0.765154
18,25.0,0.009999999999763531,-3.500000000000001,-1.0
19,11.0,0.0,-2.0999999999999996,-1.0
20,23.0,0.0,-3.3000000000000007,-1.0
21,48.0,0.0,-5.799999999999999,-0.91
22,28.0,0.010000000000218279,-3.800000000000001,-1.0
23,31.0,0.0,-4.100000000000001,-0.91
24,13.0,0.0,-2.3,-1.0
25,38.0,0.0,-4.8000000000000025,-0.09099999999999997
26,27.0,0.009999999999763531,-3.700000000000001,-0.91
27,58.0,0.0,-6.799999999999995,-0.010000000000000009
28,50.0,0.010000000000218279,-5.999999999999998,-0.79367732197084
29,26.0,0.0,-3.600000000000001,-0.821296
30,11.0,0.0,-2.0999999999999996,-0.8131596841570383
31,27.0,0.0,-3.700000000000001,-0.09099999999999997
32,10.0,0.0,-2.0,-0.8613999999999999
33,39.0,0.010000000000218279,-4.900000000000002,-0.09099999999999997
34,49.0,0.0,-5.899999999999999,-0.8524
35,16.0,0.0,-2.6000000000000005,-0.0010000000000000009
36,34.0,0.009999999999763531,-4.400000000000002,-0.09099999999999997
37,30.0,0.0,-4.000000000000002,-0.6908267778179348
38,19.0,0.0,-2.9000000000000004,-0.84754
39,40.0,0.0,-5.000000000000002,-0.8433999999999999
40,13.0,0.0,-2.3,-0.08212960000000002
41,19.0,0.0,-2.9000000000000004,-0.8123266
42,32.0,0.0,-4.200000000000001,-0.7257995037119562
43,16.0,0.0,-2.6000000000000005,-0.7830454379826387
44,14.0,0.0,-2.4000000000000004,-0.8536531599999999
45,17.0,0.0,-2.7,-0.09999999999999998
46,147.0,0.010000000000218279,-15.699999999999964,-1.0
47,56.0,0.009999999999763531,-6.599999999999996,-0.901
48,39.0,0.0,-4.900000000000002,-0.8506
49,21.0,0.0,-3.1000000000000005,-0.08434000000000008
50,50.0,0.010000000000218279,-5.999999999999998,-0.91
51,11.0,0.0,-2.0999999999999996,-0.008212960000000047
52,64.0,0.0,-7.399999999999993,-0.8460154
53,40.0,0.009999999999763531,-5.000000000000002,-0.08131596841570388
54,46.0,0.0,-5.6,-0.815536
55,15.0,0.0,-2.5,-0.09999999999999998
56,58.0,0.010000000000218279,-6.799999999999995,-0.6897487993238085
57,5.0,0.0,-1.5,-0.07936773219708393
58,28.0,0.0,-3.800000000000001,-0.7588092385393097
59,19.0,0.0,-2.9000000000000004,-0.010000000000000009
60,27.0,0.009999999999763531,-3.700000000000001,-0.6764215158874786
61,28.0,0.0,-3.800000000000001,-0.009099999999999997
62,6.0,0.0,-1.6,-0.6937115837138266
63,17.0,0.0,-2.7,-0.084754
64,80.0,0.010000000000218279,-8.999999999999988,-0.7515644066879752
65,119.0,0.009999999999763531,-12.899999999999974,-0.7737271704299243
66,7.0,0.0,-1.7,-0.6828513070105796
67,69.0,0.0,-7.8999999999999915,-0.687334971711941
68,63.0,0.010000000000218279,-7.299999999999994,-0.08123265999999996
69,14.0,0.0,-2.4000000000000004,-0.7503185457275318
70,13.0,0.0,-2.3,-0.09099999999999997
71,39.0,0.0,-4.900000000000002,-0.7600808979881868
